115	3802	1.0000000000000013
115	3552	1.0000000000000013
115	1945	1.0000000000000013
115	5262	1.0000000000000007
116	5632	1.000000000000004
116	4565	1.000000000000004
116	2587	1.000000000000004
116	2413	1.000000000000004
116	1154	1.000000000000004
116	3176	1.0000000000000027
116	2257	1.0000000000000027
116	5737	1.0000000000000018
116	5362	1.0000000000000007
116	908	1.0000000000000004
117	3623	1.000000000000004
117	4394	1.0
117	3429	1.0
117	3234	1.0
117	2977	1.0
117	2687	1.0
117	158	1.0
117	3078	0.9999999999999957
117	4542	0.9622504486493763
117	5221	0.952579344415678
118	1382	1.000000000000004
118	5899	1.0
118	5590	1.0
118	5584	1.0
118	5348	1.0
118	4804	1.0
118	4365	1.0
118	4031	1.0
118	3570	1.0
118	3222	1.0
119	5528	1.000000000000004
119	4723	1.000000000000004
119	4423	1.000000000000004
119	4011	1.000000000000004
119	3572	1.000000000000004
119	2717	1.000000000000004
119	2442	1.000000000000004
119	1397	1.000000000000004
119	870	1.000000000000004
119	2580	1.0000000000000018
120	5481	1.000000000000004
120	2488	1.000000000000004
120	2207	1.000000000000004
120	2133	1.000000000000004
120	5697	1.000000000000001
120	2950	1.0000000000000007
120	2647	1.0000000000000004
120	1445	1.0000000000000004
120	6025	1.0
120	5965	1.0
121	1997	1.0000000000000042
121	1777	1.0000000000000042
121	1964	1.000000000000004
121	1453	1.000000000000004
121	4187	1.0000000000000027
121	5409	1.0000000000000013
121	3895	1.0000000000000013
121	2671	1.0000000000000013
121	5735	1.0000000000000004
121	5311	1.0000000000000004
122	5700	1.000000000000004
122	5392	1.000000000000004
122	4766	1.000000000000004
122	2512	1.000000000000004
122	1604	1.000000000000004
122	938	1.000000000000004
122	3232	1.0000000000000018
122	1083	1.0000000000000018
122	77	1.0000000000000018
122	3293	1.0000000000000007
123	3959	1.0
123	3552	1.0
123	1309	1.0
123	1226	1.0
123	986	1.0
123	835	1.0
123	745	1.0
123	61	1.0
123	3838	0.9707253433941497
123	5697	0.9456108576893003
124	5566	1.000000000000004
124	4226	1.000000000000004
124	4214	1.000000000000004
124	3937	1.000000000000004
124	3694	1.000000000000004
124	3004	1.000000000000004
124	2658	1.000000000000004
124	2450	1.000000000000004
124	1745	1.000000000000004
124	1115	1.000000000000004
125	2551	1.0000000000000064
125	4923	1.000000000000004
125	2739	1.000000000000004
125	2286	1.000000000000004
125	1792	1.000000000000004
125	1115	1.000000000000004
125	364	1.000000000000004
125	5362	1.0000000000000027
125	2502	1.0000000000000027
125	1573	1.0000000000000004
126	4988	1.000000000000004
126	3644	1.000000000000004
126	2874	1.000000000000004
126	2612	1.000000000000004
126	1763	1.000000000000004
126	5822	1.0000000000000018
126	1779	1.0000000000000018
126	2266	1.0000000000000016
126	2216	1.000000000000001
126	1167	1.000000000000001
127	2198	1.0000000000000013
127	6012	1.0
127	5899	1.0
127	5391	1.0
127	5058	1.0
127	4391	1.0
127	4295	1.0
127	4267	1.0
127	3932	1.0
127	3168	1.0
128	1637	1.000000000000004
128	1514	1.000000000000004
128	801	1.000000000000004
128	1211	1.000000000000002
128	2912	1.0000000000000018
128	2580	1.0000000000000004
128	6033	1.0
128	6030	1.0
128	6010	1.0
128	5937	1.0
129	4392	1.000000000000004
129	3132	1.000000000000004
129	2418	1.000000000000004
129	5089	1.0000000000000018
129	4142	1.0000000000000016
129	5292	1.000000000000001
129	5640	1.0000000000000004
129	5398	1.0000000000000004
129	6004	1.0
129	5867	1.0
130	2653	1.000000000000004
130	1829	1.000000000000004
130	5392	1.000000000000001
130	3960	1.000000000000001
130	2630	1.000000000000001
130	1604	1.000000000000001
130	417	1.000000000000001
130	6038	1.0
130	5846	1.0
130	5764	1.0
131	85	1.0000000000000018
131	5171	1.0
131	3980	1.0
131	3838	1.0
131	3818	1.0
131	3634	1.0
131	3264	1.0
131	2867	1.0
131	1573	1.0
131	1453	1.0
132	3978	1.000000000000004
132	2240	1.000000000000004
132	2034	1.000000000000004
132	1431	1.000000000000004
132	1355	1.000000000000004
132	3209	1.0000000000000027
132	209	1.0000000000000018
132	4063	1.0000000000000016
132	1326	1.0000000000000004
132	1025	1.0000000000000004
133	4188	1.000000000000004
133	2490	1.0000000000000022
133	2601	1.000000000000001
133	2614	1.0000000000000004
133	1123	1.0000000000000004
133	5999	1.0
133	5635	1.0
133	5540	1.0
133	5529	1.0
133	5351	1.0
134	5528	1.000000000000004
134	4010	1.000000000000004
134	3369	1.000000000000004
134	3225	1.000000000000004
134	2546	1.000000000000004
134	1734	1.000000000000004
134	3805	1.0000000000000033
134	3071	1.0000000000000013
134	2520	1.000000000000001
134	1378	1.000000000000001
135	5206	1.000000000000004
135	4229	1.000000000000004
135	2762	1.000000000000004
135	2152	1.000000000000004
135	2026	1.000000000000004
135	887	1.000000000000004
135	4769	1.0000000000000018
135	1247	1.0000000000000018
135	4687	1.0000000000000016
135	5094	1.0000000000000004
136	5725	1.0
136	5146	1.0
136	4749	1.0
136	4270	1.0
136	4008	1.0
136	3548	1.0
136	3176	1.0
136	3168	1.0
136	2710	1.0
136	2687	1.0
137	5542	1.000000000000004
137	489	1.000000000000004
137	4714	1.0000000000000022
137	1590	1.0000000000000018
137	5802	1.0
137	5467	1.0
137	5221	1.0
137	5067	1.0
137	4769	1.0
137	4295	1.0
138	3849	1.000000000000004
138	2085	1.000000000000004
138	771	1.000000000000004
138	360	1.000000000000004
138	1208	1.0000000000000018
138	108	1.0000000000000016
138	2132	1.0000000000000007
138	3998	1.0000000000000004
138	2128	1.0000000000000004
138	680	1.0000000000000004
139	4295	1.0000000000000004
139	5398	1.0
139	5380	1.0
139	4672	1.0
139	4614	1.0
139	4391	1.0
139	4061	1.0
139	3959	1.0
139	3634	1.0
139	3632	1.0
140	4713	1.000000000000004
140	1082	1.000000000000004
140	3962	1.0000000000000018
140	1486	1.0000000000000018
140	268	1.0000000000000018
140	4004	1.000000000000001
140	4599	1.0000000000000004
140	938	1.0000000000000004
140	918	1.0000000000000004
140	11	1.0000000000000004
141	5835	1.000000000000004
141	2533	1.000000000000004
141	2320	1.000000000000004
141	2147	1.000000000000004
141	1533	1.000000000000004
141	83	1.000000000000004
141	5778	1.0000000000000022
141	1132	1.0000000000000022
141	4821	1.0000000000000018
141	2431	1.0000000000000018
142	1781	1.000000000000004
142	4550	1.0000000000000027
142	2587	1.0000000000000007
142	2213	1.0000000000000007
142	3115	1.0000000000000004
142	6020	1.0
142	6012	1.0
142	5967	1.0
142	5919	1.0
142	5876	1.0
143	3346	1.000000000000004
143	2635	1.000000000000004
143	2601	1.000000000000004
143	1852	1.000000000000004
143	1661	1.000000000000004
143	1428	1.000000000000004
143	946	1.000000000000004
143	873	1.000000000000004
143	4882	1.0000000000000027
143	1810	1.0000000000000027
144	5969	1.000000000000004
144	5619	1.000000000000004
144	5235	1.000000000000004
144	4692	1.000000000000004
144	2597	1.000000000000004
144	2587	1.000000000000004
144	2319	1.000000000000004
144	1103	1.000000000000004
144	569	1.000000000000004
144	347	1.000000000000004
145	4988	1.000000000000004
145	4148	1.000000000000004
145	3492	1.000000000000004
145	2482	1.000000000000004
145	243	1.000000000000004
145	167	1.000000000000004
145	3421	1.0000000000000033
145	5004	1.0000000000000027
145	4940	1.0000000000000027
145	5670	1.0000000000000018
146	5145	1.0000000000000004
146	5062	1.0
146	2204	1.0
146	2133	1.0
146	1864	1.0
146	1454	1.0
146	1424	1.0
146	1456	0.9999999999999987
146	2530	0.9999999999999964
146	4549	0.9819805060619656
147	1197	1.000000000000004
147	4548	1.000000000000001
147	5965	1.0
147	5612	1.0
147	5564	1.0
147	5552	1.0
147	5313	1.0
147	5145	1.0
147	5012	1.0
147	4710	1.0
148	1037	0.9542007856917764
148	304	0.9449111825230684
148	784	0.9285714285714287
148	2613	0.9242113755341206
148	527	0.9185586535436885
148	821	0.8964214570007957
148	2867	0.875
148	4383	0.8673649643743687
148	4912	0.8660254037844387
148	4165	0.8548504142651115
149	356	1.0
149	5796	0.9428808992889305
149	2053	0.9191450300180531
149	4365	0.9185586535436888
149	2128	0.8946300779688374
149	5159	0.8899799903959973
149	5383	0.8824975032927699
149	681	0.8660254037844355
149	906	0.8473422510836123
149	1539	0.8401680504168065
150	5879	1.0000000000000049
150	5899	1.0
150	5529	1.0
150	4873	1.0
150	4110	1.0
150	3969	1.0
150	3838	1.0
150	3642	1.0
150	2510	1.0
150	1907	1.0
151	835	1.0
151	304	1.0
151	158	1.0
151	5174	0.9449111825230695
151	665	0.9449111825230686
151	4413	0.9045340337332909
151	4110	0.9045340337332909
151	1612	0.8911327886790056
151	4365	0.8750000000000004
151	3570	0.8703882797784892
152	2613	1.000000000000004
152	582	1.000000000000004
152	395	1.000000000000004
152	4477	1.0000000000000027
152	3433	1.0000000000000018
152	5160	1.000000000000001
152	3220	1.000000000000001
152	5871	1.0000000000000004
152	6024	1.0
152	6018	1.0
153	3741	1.000000000000004
153	3640	1.000000000000004
153	505	1.000000000000004
153	330	1.000000000000004
153	323	1.000000000000004
153	4218	1.0000000000000016
153	1843	1.0000000000000007
153	2638	1.0000000000000004
153	1492	1.0000000000000004
153	1006	1.0000000000000004
154	5934	1.000000000000004
154	5375	1.000000000000004
154	2591	1.000000000000004
154	1868	1.000000000000004
154	1089	1.000000000000004
154	4047	1.0000000000000033
154	4806	1.0000000000000027
154	3739	1.0000000000000027
154	1770	1.0000000000000027
154	1522	1.0000000000000027
155	5932	1.000000000000004
155	2932	1.000000000000004
155	1876	1.000000000000004
155	41	1.0000000000000018
155	2584	1.0000000000000013
155	1438	1.0000000000000013
155	5313	1.0000000000000004
155	4503	1.0000000000000004
155	3918	1.0000000000000002
155	5940	1.0
156	5400	1.000000000000004
156	3388	1.000000000000004
156	1906	1.000000000000004
156	756	1.000000000000004
156	4392	1.0000000000000033
156	1515	1.0000000000000016
156	1250	1.0000000000000016
156	5962	1.0
156	5842	1.0
156	5772	1.0
157	5380	1.0
157	5146	1.0
157	4549	1.0
157	3838	1.0
157	1573	1.0
157	1270	1.0
157	745	1.0
157	459	1.0
157	5967	0.9864400504156211
157	1277	0.9864400504156211
158	5588	1.000000000000004
158	4335	1.0000000000000018
158	4060	1.0000000000000018
158	2063	1.0000000000000018
158	22	1.0000000000000018
158	3422	1.000000000000001
158	3729	1.0000000000000004
158	3182	1.0000000000000002
158	6025	1.0
158	6007	1.0
159	5330	1.000000000000004
159	3392	1.000000000000004
159	2420	1.000000000000004
159	2067	1.000000000000004
159	1534	1.000000000000004
159	1371	1.000000000000004
159	1327	1.000000000000004
159	430	1.000000000000004
159	334	1.000000000000004
159	238	1.000000000000004
160	5665	1.000000000000004
160	4920	1.000000000000004
160	4847	1.000000000000004
160	4624	1.000000000000004
160	4589	1.000000000000004
160	4225	1.000000000000004
160	4141	1.000000000000004
160	4082	1.000000000000004
160	3061	1.000000000000004
160	3025	1.000000000000004
161	4548	1.000000000000004
161	3181	1.000000000000004
161	5380	1.0
161	5192	1.0
161	5144	1.0
161	4696	1.0
161	4421	1.0
161	4336	1.0
161	4331	1.0
161	4119	1.0
162	5591	1.000000000000004
162	5579	1.000000000000004
162	1435	1.000000000000004
162	364	1.0000000000000033
162	294	1.0000000000000027
162	5866	1.0000000000000018
162	74	1.0000000000000018
162	5993	1.0
162	5941	1.0
162	5859	1.0
163	5467	1.0000000000000007
163	5391	1.0000000000000004
163	6034	1.0
163	5125	1.0
163	4804	1.0
163	4730	1.0
163	4712	1.0
163	4649	1.0
163	4442	1.0
163	4211	1.0
164	2879	1.000000000000004
164	595	1.000000000000004
164	6038	1.0
164	6026	1.0
164	6018	1.0
164	6009	1.0
164	5992	1.0
164	5951	1.0
164	5912	1.0
164	5907	1.0
165	4229	1.000000000000004
165	3628	1.000000000000004
165	5895	1.0000000000000016
165	5176	1.0000000000000004
165	6017	1.0
165	5965	1.0
165	5932	1.0
165	5919	1.0
165	5907	1.0
165	5900	1.0
166	4743	1.0
166	821	1.0
166	3642	0.9707253433941515
166	417	0.9486832980505138
166	1214	0.9067647005823629
166	5052	0.8964214570007957
166	3883	0.8814810993841152
166	4178	0.8707265026259214
166	1028	0.8674927968252835
166	356	0.866025403784439
167	4843	1.000000000000004
167	4130	1.000000000000004
167	3050	1.000000000000004
167	1973	1.000000000000004
167	1871	1.000000000000004
167	1863	1.000000000000004
167	1466	1.000000000000004
167	217	1.000000000000004
167	186	1.000000000000004
167	145	1.000000000000004
168	3774	1.000000000000004
168	2538	1.000000000000004
168	2434	1.000000000000004
168	1467	1.000000000000004
168	497	1.000000000000004
168	281	1.000000000000004
168	504	1.000000000000001
168	3210	1.0000000000000004
168	5998	1.0
168	5961	1.0
169	1417	0.8784620618589646
169	2440	0.8660254037844402
169	16	0.8660254037844402
169	3124	0.8420753583206854
169	4106	0.8381163549234938
169	1562	0.8320502943378435
169	1424	0.8295613557843419
169	2705	0.811442751697447
169	1309	0.8030316389060352
169	3802	0.8017837257372732
170	3977	1.000000000000004
170	2536	1.000000000000004
170	1893	1.000000000000004
170	221	1.000000000000004
170	6017	1.0
170	5935	1.0
170	5895	1.0
170	5735	1.0
170	5700	1.0
170	5498	1.0
171	818	1.0000000000000042
171	5670	1.000000000000004
171	4830	1.000000000000004
171	4431	1.000000000000004
171	3868	1.000000000000004
171	2904	1.000000000000004
171	2435	1.000000000000004
171	1785	1.000000000000004
171	1715	1.000000000000004
171	1589	1.000000000000004
172	4843	1.000000000000004
172	4311	1.000000000000004
172	2369	1.000000000000004
172	903	1.000000000000004
172	818	1.000000000000004
172	5185	1.0000000000000027
172	679	1.0000000000000027
172	2119	1.0000000000000022
172	2201	1.0000000000000013
172	445	1.0000000000000013
173	3133	1.0000000000000027
173	3980	1.0
173	3972	1.0
173	3009	1.0
173	3969	0.9561828874675149
173	4332	0.9432422182838017
173	6012	0.9428090415820634
173	3838	0.9325048082403136
173	5159	0.9316949906249122
173	4372	0.9271726499455306
174	5909	1.000000000000004
174	5196	1.000000000000004
174	4588	1.000000000000004
174	4564	1.000000000000004
174	2427	1.000000000000004
174	2196	1.000000000000004
174	914	1.000000000000004
174	4059	1.0000000000000027
174	5597	1.0000000000000022
174	5999	1.0
175	941	1.0000000000000004
175	5899	1.0
175	5400	1.0
175	5383	1.0
175	4804	1.0
175	4550	1.0
175	4196	1.0
175	2182	1.0
175	1469	0.9654268405572428
175	1970	0.9607689228305228
176	3996	1.000000000000004
176	3978	1.000000000000004
176	3906	1.000000000000004
176	3237	1.000000000000004
176	2120	1.000000000000004
176	1515	1.000000000000004
176	1189	1.000000000000004
176	2958	1.0000000000000018
176	1347	1.0000000000000018
176	5467	1.0000000000000004
177	5608	1.000000000000004
177	4775	1.000000000000004
177	110	1.000000000000004
177	4843	1.0000000000000027
177	1788	1.0000000000000027
177	1651	1.0000000000000013
177	4492	1.0000000000000004
177	6015	1.0
177	6012	1.0
177	5867	1.0
178	5093	1.000000000000004
178	3908	1.000000000000004
178	5559	1.0000000000000027
178	4128	1.0000000000000027
178	4513	1.0000000000000018
178	2296	1.0000000000000004
178	5966	1.0
178	5965	1.0
178	5932	1.0
178	5909	1.0
179	5697	1.000000000000004
179	3964	1.000000000000004
179	3532	1.000000000000004
179	3037	1.000000000000004
179	2925	1.000000000000004
179	2423	1.000000000000004
179	2171	1.000000000000004
179	1493	1.000000000000004
179	1085	1.000000000000004
179	912	1.000000000000004
180	5928	1.000000000000004
180	5409	1.000000000000004
180	4137	1.000000000000004
180	2184	1.000000000000004
180	1515	1.000000000000004
180	93	1.000000000000004
180	3677	1.0000000000000018
180	4129	1.0000000000000004
180	6006	1.0
180	5933	1.0
181	4061	1.000000000000004
181	1813	1.000000000000004
181	826	1.0000000000000018
181	3381	1.0000000000000004
181	5391	1.0
181	5067	1.0
181	4628	1.0
181	4576	1.0
181	4500	1.0
181	4420	1.0
182	2622	1.000000000000004
182	388	1.000000000000004
182	5772	1.0000000000000018
182	1046	1.0000000000000018
182	4466	1.0000000000000016
182	5944	1.0
182	5899	1.0
182	5742	1.0
182	5660	1.0
182	5513	1.0
183	2464	1.0000000000000042
183	4873	1.000000000000004
183	1083	1.000000000000004
183	52	1.000000000000004
183	50	1.000000000000004
183	4474	1.0000000000000018
183	4479	1.000000000000001
183	3991	1.000000000000001
183	2821	1.000000000000001
183	2052	1.000000000000001
184	5144	1.000000000000004
184	4836	1.000000000000004
184	3291	1.000000000000004
184	2366	1.000000000000004
184	2359	1.000000000000004
184	1893	1.000000000000004
184	1160	1.000000000000004
184	1156	1.000000000000004
184	1475	1.000000000000002
184	2009	1.0000000000000016
185	111	1.0000000000000064
185	4597	1.000000000000004
185	3190	1.000000000000004
185	2916	1.000000000000004
185	2630	1.000000000000004
185	2579	1.000000000000004
185	2218	1.000000000000004
185	1822	1.000000000000004
185	1234	1.000000000000004
185	1025	1.000000000000004
186	5147	1.000000000000004
186	2531	1.000000000000004
186	841	1.000000000000004
186	503	1.000000000000004
186	167	1.000000000000004
186	3040	1.0000000000000016
186	6034	1.0
186	5918	1.0
186	5781	1.0
186	5375	1.0
187	5067	1.000000000000004
187	4769	1.000000000000004
187	2252	1.000000000000004
187	5348	1.0
187	5238	1.0
187	5207	1.0
187	5101	1.0
187	4982	1.0
187	4885	1.0
187	4558	1.0
188	5200	1.000000000000004
188	2327	1.000000000000004
188	66	1.000000000000004
188	4299	1.0000000000000013
188	4638	1.000000000000001
188	3220	1.000000000000001
188	552	1.000000000000001
188	4151	1.0000000000000007
188	868	1.0000000000000007
188	6028	1.0
189	2703	1.000000000000004
189	2509	1.000000000000004
189	2058	1.000000000000004
189	773	1.000000000000004
189	1056	1.0000000000000022
189	5248	1.0000000000000018
189	3071	1.0000000000000007
189	4803	1.0000000000000004
189	3840	1.0000000000000004
189	2601	1.0000000000000004
190	5417	1.000000000000004
190	4372	1.0000000000000033
190	367	1.0000000000000027
190	5796	1.000000000000001
190	1042	1.0000000000000004
190	6038	1.0
190	6012	1.0
190	5965	1.0
190	5817	1.0
190	5224	1.0
191	5490	1.000000000000004
191	5447	1.000000000000004
191	5260	1.000000000000004
191	1689	1.000000000000004
191	1167	1.000000000000004
191	852	1.000000000000004
191	595	1.000000000000004
191	109	1.000000000000004
191	2609	1.0000000000000018
191	1262	1.000000000000001
192	356	1.0000000000000027
192	4061	1.0000000000000018
192	4804	1.0
192	4649	1.0
192	4211	1.0
192	4189	1.0
192	3623	1.0
192	2834	1.0
192	1970	1.0
192	4464	0.9999999999999964
193	1083	1.0000000000000018
193	5867	1.0
193	5796	1.0
193	5529	1.0
193	5467	1.0
193	5370	1.0
193	5171	1.0
193	5110	1.0
193	4719	1.0
193	4677	1.0
194	5449	1.000000000000004
194	4098	1.000000000000004
194	1947	1.000000000000004
194	5152	1.0000000000000033
194	1549	1.0000000000000027
194	1091	1.0000000000000027
194	179	1.0000000000000027
194	3674	1.0000000000000018
194	2499	1.0000000000000018
194	1999	1.0000000000000018
195	4365	1.0
195	503	0.91686566084391
195	2834	0.9128709291752785
195	3176	0.8813167071828201
195	3739	0.868092966019881
195	4495	0.8517314298365584
195	3642	0.8410214463203254
195	4061	0.8391770415090516
195	5238	0.8316320352807857
195	1459	0.8289329801083154
196	6034	1.000000000000004
196	5505	1.000000000000004
196	4239	1.000000000000004
196	3817	1.000000000000004
196	2373	1.000000000000004
196	1235	1.000000000000004
196	1011	1.000000000000004
196	4242	1.0000000000000033
196	5598	1.0000000000000016
196	378	1.0000000000000016
197	6006	1.000000000000004
197	5031	1.000000000000004
197	4590	1.000000000000004
197	3326	1.000000000000004
